target_id	length	eff_length	est_counts	tpm
rusA__HW372_RS13890_rc_2904743	363	127.074	0	0
HW372_RS13895__HW372_RS13895_rc_2904829	90	91	0	0
HW372_RS13905__HW372_RS13905_rc_2905291	342	108.553	0	0
HW372_RS13910__HW372_RS13910_rc_2905470	177	31.52	0	0
HW372_RS13915__HW372_RS13915_rc_2905994	528	289.321	0	0
HW372_RS13920__HW372_RS13920_rc_2906431	441	204.022	0	0
HW372_RS13925__HW372_RS13925_rc_2906795	291	77.7885	0	0
HW372_RS13930__HW372_RS13930_rc_2907493	702	460.167	0	0
HW372_RS13935__HW372_RS13935_rc_2908389	900	658.167	0	0
HW372_RS13940__HW372_RS13940_rc_2908718	297	80.8148	0	0
HW372_RS13945__HW372_RS13945_rc_2909075	216	45.1765	0	0
HW372_RS13950__HW372_RS13950_2909151	696	454.167	0	0
HW372_RS13955__HW372_RS13955_2909886	558	319.321	0	0
HW372_RS13960__HW372_RS13960_2910440	753	511.167	0	0
HW372_RS13965__HW372_RS13965_2911469	183	32.7241	0	0
HW372_RS13970__HW372_RS13970_2911629	273	69.1648	0	0
HW372_RS13975__HW372_RS13975_rc_2912499	582	343.321	0	0
HW372_RS13980__HW372_RS13980_2912595	1170	928.167	0	0
HW372_RS13985__HW372_RS13985_2913772	429	192.022	0	0
icd__HW372_RS13990_rc_2915564	1251	1009.17	0	0
rluE__HW372_RS13995_2915736	654	415.321	0	0
nudJ__HW372_RS14000_2916399	462	225.022	0	0
mnmA__HW372_RS14005_2916914	1107	865.167	0	0
hflD__HW372_RS14010_2918056	642	403.321	0	0
purB__HW372_RS14015_2918701	1371	1129.17	0	0
phoP__HW372_RS14020_2920241	672	433.321	0	0
phoQ__HW372_RS14025_2920912	1461	1219.17	0	0
roxA__HW372_RS14030_2922448	1122	880.167	0	0
pepT__HW372_RS14035_rc_2924844	1227	985.167	0	0
potA__HW372_RS14040_2925094	1137	895.167	0	0
potB__HW372_RS14045_2926214	858	616.167	0	0
potC__HW372_RS14050_2927068	795	553.167	0	0
potD__HW372_RS14055_2927859	1047	805.167	0	0
ymfA__HW372_RS14060_2928963	462	225.022	0	0
ycfZ__HW372_RS14065_2929421	789	547.167	0	0
cobB__HW372_RS14070_rc_2931168	822	580.167	0	0
nagK__HW372_RS14075_rc_2932095	912	670.167	0	0
lolE__HW372_RS14080_rc_2933368	1245	1003.17	0	0
lolD__HW372_RS14085_rc_2934069	702	460.167	0	0
lolC__HW372_RS14090_rc_2935261	1200	958.167	0	0
ycfT__HW372_RS14095_2935522	1074	832.167	0	0
mfd__HW372_RS14100_2936723	3447	3205.17	0	0
ldtC__HW372_RS14105_2940312	963	721.167	0	0
bhsA__HW372_RS14110_rc_2941613	258	59.9277	0	0
comR__HW372_RS14115_2941854	633	394.321	0	0
ycfJ__HW372_RS14120_rc_2943087	540	301.321	0	0
ndh__HW372_RS14125_rc_2944618	1305	1063.17	0	0
ycfP__HW372_RS14130_rc_2945559	543	304.321	0	0
nagZ__HW372_RS14135_rc_2946607	1026	784.167	0	0
thiK__HW372_RS14140_rc_2947442	825	583.167	0	0
lpoB__HW372_RS14145_rc_2948064	642	403.321	0	0
ycfL__HW372_RS14150_rc_2948455	378	142.074	0	0
hinT__HW372_RS14155_rc_2948817	360	124.074	0	0
fhuE__HW372_RS14160_2949151	2190	1948.17	0	0
ptsG__HW372_RS14165_rc_2952833	1434	1192.17	0	0
ycfH__HW372_RS14170_rc_2953925	798	556.167	0	0
holB__HW372_RS14175_rc_2954940	1005	763.167	0	0
tmk__HW372_RS14180_rc_2955578	642	403.321	0	0
yceG__HW372_RS14185_rc_2956590	1023	781.167	0	0
pabC__HW372_RS14190_rc_2957402	810	568.167	0	0
fabF__HW372_RS14195_rc_2958763	1242	1000.17	0	0
acpP__HW372_RS14200_rc_2959086	237	57.4167	0	0
fabG__HW372_RS14205_rc_2960031	735	493.167	0	0
fabD__HW372_RS14210_rc_2960973	930	688.167	0	0
fabH__HW372_RS14215_rc_2961942	954	712.167	0	0
plsX__HW372_RS14220_rc_2963080	1071	829.167	0	0
rpmF__HW372_RS14225_rc_2963334	174	29.75	0	0
yceD__HW372_RS14230_rc_2963907	522	283.321	0	0
yceF__HW372_RS14235_2964105	585	346.321	0	0
rluC__HW372_RS14240_rc_2965760	960	718.167	0	0
rne__HW372_RS14245_2966333	3186	2944.17	0	0
flgL__HW372_RS14250_rc_2970666	954	712.167	0	0
flgK__HW372_RS14255_rc_2972321	1644	1402.17	0	0
flgJ__HW372_RS14260_rc_2973328	942	700.167	0	0
flgI__HW372_RS14265_rc_2974425	1098	856.167	0	0
flgH__HW372_RS14270_rc_2975135	699	457.167	0	0
flgG__HW372_RS14275_rc_2975970	783	541.167	0	0
flgF__HW372_RS14280_rc_2976897	756	514.167	0	0
flgE__HW372_RS14285_rc_2978122	1206	964.167	0	0
flgD__HW372_RS14290_rc_2978842	696	454.167	0	0
flgC__HW372_RS14295_rc_2979258	405	168.022	0	0
flgB__HW372_RS14300_rc_2979678	417	180.022	0	0
flgA__HW372_RS14305_2979834	660	421.321	0	0
flgM__HW372_RS14310_2980569	294	79.2925	0	0
flgN__HW372_RS14315_2980867	417	180.022	0	0
murJ__HW372_RS14320_rc_2982858	1536	1294.17	0	0
yceM__HW372_RS14325_rc_2983891	924	682.167	0	0
yceH__HW372_RS14330_rc_2984540	648	409.321	0	0
rimJ__HW372_RS14335_rc_2985135	585	346.321	1	2801.41
mdtH__HW372_RS14340_2985371	1209	967.167	0	0
grxB__HW372_RS14345_2986643	648	409.321	0	0
yceB__HW372_RS14350_2987424	561	322.321	0	0
pyrC__HW372_RS14355_2988090	1047	805.167	0	0
dinI__HW372_RS14360_2989210	246	56.1528	0	0
bssS__HW372_RS14365_2989745	255	59.0875	0	0
solA__HW372_RS14370_2990114	1119	877.167	0	0
HW372_RS14375__HW372_RS14375_2991280	111	18	0	0
yceJ__HW372_RS14380_2991652	567	328.321	0	0
yceI__HW372_RS14385_2992222	576	337.321	0	0
trhO__HW372_RS14390_rc_2993891	1053	811.167	0	0
lpxL__HW372_RS14395_2994116	921	679.167	0	0
mdtG__HW372_RS14400_2995208	1227	985.167	0	0
msyB__HW372_RS14405_2996517	375	139.074	0	0
yceK__HW372_RS14410_rc_2997119	228	53.2545	0	0
mdoH__HW372_RS14415_rc_2999834	2544	2302.17	0	0
mdoG__HW372_RS14420_rc_3001362	1536	1294.17	0	0
mdoC__HW372_RS14425_3001756	1158	916.167	0	0
clsC__HW372_RS14430_rc_3004402	1482	1240.17	0	0
ymdB__HW372_RS14435_rc_3004877	534	295.321	0	0
ymdA__HW372_RS14440_rc_3005283	312	87.8739	0	0
csgC__HW372_RS14445_rc_3005736	333	100.313	0	0
csgA__HW372_RS14450_rc_3006253	459	222.022	0	0
csgB__HW372_RS14455_rc_3006749	456	219.022	0	0
csgD__HW372_RS14460_3007502	651	412.321	0	0
csgE__HW372_RS14465_3008157	390	153.022	0	0
csgF__HW372_RS14470_3008571	417	180.022	0	0
csgG__HW372_RS14475_3009014	834	592.167	0	0
ycdZ__HW372_RS14480_rc_3010403	492	253.321	0	0
ycdY__HW372_RS14485_rc_3011059	555	316.321	0	0
ycdX__HW372_RS14490_rc_3011820	738	496.167	0	0
ghrA__HW372_RS14495_rc_3012813	939	697.167	0	0
HW372_RS14505__HW372_RS14505_rc_3014127	844	602.167	0	0
HW372_RS14510__HW372_RS14510_rc_3014409	198	36.4	0	0
HW372_RS14515__HW372_RS14515_rc_3014917	489	250.321	0	0
HW372_RS14520__HW372_RS14520_rc_3015294	381	144.022	0	0
HW372_RS14525__HW372_RS14525_rc_3015715	375	139.074	0	0
HW372_RS14530__HW372_RS14530_rc_3016409	645	406.321	0	0
HW372_RS14535__HW372_RS14535_rc_3016649	222	51.1765	0	0
HW372_RS14540__HW372_RS14540_rc_3017188	477	238.321	0	0
HW372_RS14545__HW372_RS14545_rc_3017677	474	235.321	0	0
HW372_RS14550__HW372_RS14550_rc_3018761	822	580.167	0	0
HW372_RS14555__HW372_RS14555_rc_3019071	132	12.6667	0	0
HW372_RS14560__HW372_RS14560_rc_3019627	456	219.022	0	0
HW372_RS14565__HW372_RS14565_rc_3022219	2517	2275.17	0	0
agn43__HW372_RS14570_rc_3025459	3120	2878.17	0	0
HW372_RS14575__HW372_RS14575_rc_3026662	873	631.167	0	0
HW372_RS24525__HW372_RS24525_3026962	109	16	0	0
HW372_RS24530__HW372_RS24530_3027068	191	36.1515	0	0
HW372_RS14585__HW372_RS14585_3027549	234	57.3333	0	0
HW372_RS14590__HW372_RS14590_3027826	300	80.8929	0	0
HW372_RS14595__HW372_RS14595_3028334	360	124.074	0	0
HW372_RS14600__HW372_RS14600_rc_3030174	543	304.321	0	0
HW372_RS14605__HW372_RS14605_rc_3031346	1137	895.167	0	0
HW372_RS24335__HW372_RS24335_rc_3031575	135	12	0	0
HW372_RS14615__HW372_RS14615_rc_3031944	385	148.022	0	0
HW372_RS14620__HW372_RS14620_3032005	186	34.5667	0	0
HW372_RS14625__HW372_RS14625_rc_3033496	1200	958.167	0	0
HW372_RS14630__HW372_RS14630_rc_3034551	792	550.167	0	0
HW372_RS14635__HW372_RS14635_rc_3036540	1971	1729.17	0	0
HW372_RS14640__HW372_RS14640_3036886	1364	1122.17	0	0
HW372_RS14650__HW372_RS14650_rc_3039421	635	396.321	0	0
HW372_RS14655__HW372_RS14655_3040142	342	108.553	0	0
tnpA__HW372_RS14660_rc_3041069	459	222.022	0	0
HW372_RS14665__HW372_RS14665_rc_3041546	300	80.8929	0	0
iroB__HW372_RS14670_3042084	1116	874.167	0	0
iroC__HW372_RS14675_3043339	3660	3418.17	0	0
iroD__HW372_RS14680_3047102	1230	988.167	0	0
iroE__HW372_RS14685_3048416	957	715.167	0	0
iroN__HW372_RS14690_rc_3051594	2178	1936.17	0	0
HW372_RS14695__HW372_RS14695_3051824	1038	796.167	0	0
sfaX__HW372_RS14700_rc_3053738	552	313.321	0	0
sfaY__HW372_RS14705_rc_3054625	741	499.167	0	0
focH__HW372_RS14710_rc_3055939	1011	769.167	0	0
focG__HW372_RS14715_rc_3056393	504	265.321	0	0
sfaG__HW372_RS14720_rc_3056942	528	289.321	0	0
sfaF__HW372_RS14725_rc_3059585	2631	2389.17	0	0
HW372_RS14730__HW372_RS14730_rc_3060350	696	454.167	0	0
sfaD__HW372_RS14735_rc_3060930	540	301.321	0	0
focA__HW372_RS14740_rc_3061543	543	304.321	0	0
HW372_RS14745__HW372_RS14745_rc_3062244	330	98.0615	0	0
sfaC__HW372_RS14750_3062600	285	74.0198	0	0
HW372_RS14755__HW372_RS14755_rc_3063881	531	292.321	0	0
HW372_RS14760__HW372_RS14760_rc_3064482	513	274.321	0	0
HW372_RS14765__HW372_RS14765_3064940	459	222.022	0	0
HW372_RS14770__HW372_RS14770_3065498	687	445.167	0	0
mcmA__HW372_RS14775_rc_3066637	279	70.1429	0	0
mchF__HW372_RS14780_rc_3068987	2097	1855.17	0	0
HW372_RS14785__HW372_RS14785_rc_3070254	1275	1033.17	0	0
HW372_RS14790__HW372_RS14790_rc_3070859	453	216.022	0	0
HW372_RS14795__HW372_RS14795_rc_3072435	1551	1309.17	0	0
mchB__HW372_RS14800_rc_3072934	228	53.2545	0	0
mchI__HW372_RS14805_rc_3073160	210	41.8125	0	0
HW372_RS14810__HW372_RS14810_3074168	1150	908.167	0	0
HW372_RS14815__HW372_RS14815_rc_3077228	1035	793.167	0	0
HW372_RS14820__HW372_RS14820_3077435	245	55.9296	0	0
HW372_RS14825__HW372_RS14825_3077777	1621	1379.17	0	0
HW372_RS14830__HW372_RS14830_3079452	336	102.553	0	0
HW372_RS14835__HW372_RS14835_3079847	117	13	0	0
HW372_RS14840__HW372_RS14840_rc_3080498	413	176.022	0	0
HW372_RS14845__HW372_RS14845_3081053	216	45.1765	0	0
HW372_RS14850__HW372_RS14850_rc_3081836	468	231.022	0	0
HW372_RS14855__HW372_RS14855_3081836	1352	1110.17	0	0
HW372_RS14860__HW372_RS14860_3083184	117	13	0	0
HW372_RS24535__HW372_RS24535_rc_3083574	309	85.5932	0	0
HW372_RS14865__HW372_RS14865_rc_3084015	192	35.0857	0	0
HW372_RS14870__HW372_RS14870_rc_3084429	378	142.074	0	0
HW372_RS14875__HW372_RS14875_rc_3084993	489	250.321	0	0
HW372_RS14880__HW372_RS14880_rc_3090320	5371	5129.17	0	0
HW372_RS24340__HW372_RS24340_rc_3090492	201	36.0227	0	0
HW372_RS14885__HW372_RS14885_3091008	390	153.022	0	0
HW372_RS14890__HW372_RS14890_3091462	1059	817.167	0	0
HW372_RS14895__HW372_RS14895_3092561	723	481.167	0	0
HW372_RS14900__HW372_RS14900_3093280	822	580.167	0	0
HW372_RS14905__HW372_RS14905_3094076	258	59.9277	0	0
HW372_RS14910__HW372_RS14910_3094345	252	59.9067	0	0
HW372_RS14915__HW372_RS14915_3094601	582	343.321	0	0
HW372_RS14920__HW372_RS14920_3095179	1359	1117.17	0	0
HW372_RS14925__HW372_RS14925_3096524	354	118.074	0	0
HW372_RS14930__HW372_RS14930_3096868	1677	1435.17	0	0
HW372_RS14935__HW372_RS14935_3098548	423	186.022	0	0
HW372_RS14940__HW372_RS14940_3098967	606	367.321	0	0
HW372_RS14945__HW372_RS14945_3099541	2319	2077.17	0	0
HW372_RS14950__HW372_RS14950_3101856	585	346.321	0	0
HW372_RS14955__HW372_RS14955_3102442	1170	928.167	0	0
HW372_RS14960__HW372_RS14960_3103608	465	228.022	0	0
HW372_RS14965__HW372_RS14965_3104072	732	490.167	0	0
HW372_RS14970__HW372_RS14970_3104800	1230	988.167	0	0
HW372_RS14975__HW372_RS14975_rc_3106764	505	266.321	0	0
garD__HW372_RS14980_3106914	1397	1155.17	0	0
HW372_RS14985__HW372_RS14985_rc_3108943	571	332.321	0	0
HW372_RS14990__HW372_RS14990_3109192	276	68.5521	0	0
HW372_RS14995__HW372_RS14995_3109471	345	109.925	0	0
HW372_RS15000__HW372_RS15000_3109837	313	88.1417	0	0
HW372_RS24540__HW372_RS24540_3110148	81	82	0	0
HW372_RS15005__HW372_RS15005_3110240	1164	922.167	0	0
HW372_RS15010__HW372_RS15010_3111429	1890	1648.17	0	0
HW372_RS15015__HW372_RS15015_rc_3113645	261	61.5059	0	0
HW372_RS24545__HW372_RS24545_rc_3113762	117	13	0	0
HW372_RS15020__HW372_RS15020_rc_3114388	594	355.321	0	0
HW372_RS15025__HW372_RS15025_rc_3116794	1443	1201.17	0	0
HW372_RS24345__HW372_RS24345_rc_3117210	198	36.4	0	0
HW372_RS15035__HW372_RS15035_rc_3117733	297	80.8148	0	0
HW372_RS15040__HW372_RS15040_rc_3118650	694	452.167	0	0
HW372_RS15045__HW372_RS15045_3118847	1818	1576.17	0	0
HW372_RS15050__HW372_RS15050_rc_3122054	1203	961.167	0	0
dgcT__HW372_RS15055_rc_3123700	1368	1126.17	0	0
pgaA__HW372_RS15060_3124288	2424	2182.17	0	0
pgaB__HW372_RS15065_3126720	2019	1777.17	0	0
pgaC__HW372_RS15070_3128731	1326	1084.17	0	0
pgaD__HW372_RS15075_3130058	414	177.022	0	0
phoH__HW372_RS15080_rc_3131309	789	547.167	0	0
efeB__HW372_RS15085_rc_3133206	1272	1030.17	0	0
efeO__HW372_RS15090_rc_3134339	1128	886.167	0	0
efeU__HW372_RS15095_rc_3135227	831	589.167	0	0
putP__HW372_RS15100_rc_3136955	1509	1267.17	0	0
HW372_RS15105__HW372_RS15105_rc_3137323	210	41.8125	0	0
putA__HW372_RS15110_3137378	3963	3721.17	0	0
rutR__HW372_RS15115_rc_3142018	639	400.321	0	0
rutA__HW372_RS15120_3142306	1092	850.167	0	0
rutB__HW372_RS15125_3143397	693	451.167	0	0
rutC__HW372_RS15130_3144101	387	150.022	0	0
rutD__HW372_RS15135_3144495	801	559.167	0	0
rutE__HW372_RS15140_3145305	591	352.321	0	0
rutF__HW372_RS15145_3145906	495	256.321	0	0
rutG__HW372_RS15150_3146421	1329	1087.17	0	0
ymdF__HW372_RS15155_rc_3148005	174	29.75	0	0
wrbA__HW372_RS15160_3148378	597	358.321	0	0
yccJ__HW372_RS15165_3148995	228	53.2545	0	0
agp__HW372_RS15170_rc_3150501	1242	1000.17	0	0
HW372_RS15175__HW372_RS15175_rc_3150883	102	9	0	0
cbpA__HW372_RS15180_3151036	921	679.167	0	0
cbpM__HW372_RS15185_3151956	306	83.3162	0	0
torD__HW372_RS15190_rc_3153216	600	361.321	0	0
torA__HW372_RS15195_rc_3155759	2547	2305.17	0	0
torC__HW372_RS15200_rc_3156931	1173	931.167	0	0
torR__HW372_RS15205_3157061	693	451.167	0	0
torT__HW372_RS15210_rc_3158754	1029	787.167	0	0
torS__HW372_RS15215_3158837	2744	2502.17	0	0
yccM__HW372_RS15220_3161652	1074	832.167	0	0
gnsA__HW372_RS15225_rc_3162947	174	29.75	0	0
ymcE__HW372_RS15230_rc_3163167	231	54.3333	0	0
ymcF__HW372_RS15235_rc_3163330	189	36.3871	0	0
cspG__HW372_RS15240_rc_3163553	213	43.9592	0	0
cspH__HW372_RS15245_3163839	213	43.9592	0	0
appA__HW372_RS15250_rc_3165349	1311	1069.17	0	0
cbdX__HW372_RS15255_rc_3165521	93	94	0	0
appB__HW372_RS15260_rc_3166670	1137	895.167	0	0
appC__HW372_RS15265_rc_3168226	1545	1303.17	0	0
hyaF__HW372_RS15270_rc_3169217	858	616.167	0	0
hyaE__HW372_RS15275_rc_3169612	399	162.022	0	0
hyaD__HW372_RS15280_rc_3170196	588	349.321	0	0
hyaC__HW372_RS15285_rc_3170900	708	466.167	0	0
hyaB__HW372_RS15290_rc_3172712	1794	1552.17	0	0
hyaA__HW372_RS15295_rc_3173827	1119	877.167	0	0
yccA__HW372_RS15305_3174548	660	421.321	0	0
tusE__HW372_RS15310_3175299	330	98.0615	0	0
yccX__HW372_RS15315_rc_3175903	279	70.1429	0	0
rlmI__HW372_RS15320_3175998	1191	949.167	0	0
hspQ__HW372_RS15325_3177246	318	87.5156	0	0
yccU__HW372_RS15330_rc_3178021	414	177.022	0	0
csgI__HW372_RS15335_3178194	663	424.321	0	0
mgsA__HW372_RS15340_3178952	459	222.022	0	0
helD__HW372_RS15345_rc_3181496	2055	1813.17	0	0
yccF__HW372_RS15350_3181619	447	210.022	0	0
yccS__HW372_RS15355_3182075	2163	1921.17	0	0
sxy__HW372_RS15360_rc_3184829	630	391.321	0	0
sulA__HW372_RS15365_3185048	510	271.321	0	0
ompA__HW372_RS15370_3185913	1053	811.167	0	0
matP__HW372_RS15375_rc_3187495	453	216.022	0	0
ycbZ__HW372_RS15380_3187681	1761	1519.17	0	0
fabA__HW372_RS15385_3189510	519	280.321	0	0
rmf__HW372_RS15390_rc_3190265	168	26.3182	0	0
pqiC__HW372_RS15395_rc_3191083	564	325.321	0	0
pqiB__HW372_RS15400_rc_3192720	1641	1399.17	0	0
pqiA__HW372_RS15405_rc_3193978	1254	1012.17	0	0
uup__HW372_RS15410_rc_3196015	1908	1666.17	0	0
rlmKL__HW372_RS15415_rc_3198135	2109	1867.17	0	0
ycbX__HW372_RS15420_3198233	1110	868.167	0	0
zapC__HW372_RS15425_rc_3199881	543	304.321	0	0
pyrD__HW372_RS15430_rc_3201065	1011	769.167	0	0
ssuE__HW372_RS15435_3201302	576	337.321	0	0
ssuA__HW372_RS15440_3201870	960	718.167	0	0
ssuD__HW372_RS15445_3202826	1146	904.167	0	0
ssuC__HW372_RS15450_3203983	792	550.167	0	0
ssuB__HW372_RS15455_3204771	768	526.167	0	0
pepN__HW372_RS15460_rc_3208345	2613	2371.17	0	0
pncB__HW372_RS15465_3208611	1203	961.167	0	0
asnS__HW372_RS15470_3209982	1401	1159.17	0	0
ompF__HW372_RS15475_3211985	1089	847.167	0	0
aspC__HW372_RS15480_3213258	1191	949.167	0	0
gloC__HW372_RS15485_rc_3215145	648	409.321	0	0
mepK__HW372_RS15490_rc_3215720	549	310.321	0	0
ldtD__HW372_RS15495_rc_3217748	1848	1606.17	0	0
mukB__HW372_RS15500_rc_3222469	4461	4219.17	0	0
mukE__HW372_RS15505_rc_3223173	705	463.167	0	0
mukF__HW372_RS15510_rc_3224476	1323	1081.17	0	0
cmoM__HW372_RS15515_rc_3225258	786	544.167	0	0
elyC__HW372_RS15520_3225394	780	538.167	0	0
ycbJ__HW372_RS15525_rc_3227043	894	652.167	0	0
kdsB__HW372_RS15530_rc_3227943	747	505.167	0	0
ycaR__HW372_RS15535_rc_3228122	183	32.7241	0	0
ycaQ__HW372_RS15540_rc_3229406	1233	991.167	0	0
lpxK__HW372_RS15545_rc_3230429	987	745.167	0	0
msbA__HW372_RS15550_rc_3232174	1749	1507.17	0	0
ycaI__HW372_RS15555_rc_3234475	2265	2023.17	0	0
ihfB__HW372_RS15560_rc_3234965	285	74.0198	0	0
rpsA__HW372_RS15565_rc_3236798	1674	1432.17	0	0
cmk__HW372_RS15570_rc_3237592	684	442.167	0	0
ycaL__HW372_RS15575_rc_3238529	765	523.167	0	0
aroA__HW372_RS15580_rc_3239982	1284	1042.17	0	0
serC__HW372_RS15585_rc_3241141	1089	847.167	0	0
ycaP__HW372_RS15590_rc_3242032	693	451.167	0	0
ycaO__HW372_RS15595_3242162	1761	1519.17	0	0
focA__HW372_RS15600_3244328	858	616.167	0	0
pflB__HW372_RS15605_3245240	2283	2041.17	0	0
pflA__HW372_RS15610_3247714	741	499.167	0	0
ycaD__HW372_RS15615_rc_3249699	1149	907.167	0	0
ycaC__HW372_RS15620_3250013	627	388.321	0	0
dmsC__HW372_RS15625_rc_3251538	864	622.167	0	0
dmsB__HW372_RS15630_rc_3252157	618	379.321	0	0
dmsA__HW372_RS15635_rc_3254612	2445	2203.17	0	0
serS__HW372_RS15640_rc_3256143	1293	1051.17	0	0
rarA__HW372_RS15645_rc_3257577	1344	1102.17	0	0
lolA__HW372_RS15650_rc_3258199	612	373.321	0	0
ftsK__HW372_RS15655_rc_3262401	4044	3802.17	1	255.167
lrp__HW372_RS15660_rc_3263030	495	256.321	0	0
trxB__HW372_RS15665_3263574	966	724.167	0	0
cydD__HW372_RS15670_3264662	1767	1525.17	0	0
cydC__HW372_RS15675_3266429	1722	1480.17	0	0
aat__HW372_RS15680_3268192	705	463.167	0	0
infA__HW372_RS15685_3269181	219	48.1765	0	0
clpA__HW372_RS15695_rc_3272360	2277	2035.17	0	0
clpS__HW372_RS15700_rc_3272711	321	90.5156	0	0
yljB__HW372_RS15705_rc_3272884	75	76	0	0
cspD__HW372_RS15710_3273034	225	52.2075	1	18583.3
macB__HW372_RS15715_rc_3275277	1947	1705.17	0	0
macA__HW372_RS15720_rc_3276389	1116	874.167	0	0
ybjX__HW372_RS15725_3276540	957	715.167	0	0
ybjD__HW372_RS15730_rc_3279151	1659	1417.17	0	0
aqpZ__HW372_RS15735_3279577	696	454.167	0	0
lysO__HW372_RS15740_3280766	900	658.167	0	0
hcp__HW372_RS15745_3281809	1653	1411.17	0	0
hcr__HW372_RS15750_3283473	969	727.167	0	0
poxB__HW372_RS15755_3284574	1719	1477.17	0	0
ltaE__HW372_RS15760_3286329	1002	760.167	0	0
ybjT__HW372_RS15765_3287341	1431	1189.17	0	0
ybjS__HW372_RS15770_3288870	1014	772.167	0	0
amiD__HW372_RS15775_rc_3290710	831	589.167	0	0
ybjQ__HW372_RS15780_rc_3291030	324	92.814	0	0
ybjP__HW372_RS15785_3291156	516	277.321	0	0
artP__HW372_RS15790_3291889	729	487.167	0	0
artI__HW372_RS15795_3292635	732	490.167	0	0
artQ__HW372_RS15800_3293373	717	475.167	0	0
artM__HW372_RS15805_3294089	669	430.321	0	0
artJ__HW372_RS15810_3294983	732	490.167	0	0
rlmC__HW372_RS15815_rc_3296870	1128	886.167	0	0
ybjO__HW372_RS15820_rc_3297399	489	250.321	0	0
potI__HW372_RS15825_rc_3298304	846	604.167	0	0
potH__HW372_RS15830_rc_3299245	945	703.167	0	0
potG__HW372_RS15835_rc_3300388	1134	892.167	0	0
potF__HW372_RS15840_rc_3301595	1113	871.167	0	0
ybjN__HW372_RS15845_rc_3302420	477	238.321	0	0
rimK__HW372_RS15850_rc_3303410	903	661.167	0	0
nfsA__HW372_RS15855_rc_3304193	723	481.167	0	0
ybjC__HW372_RS15860_rc_3304464	288	76.2843	0	0
grxA__HW372_RS15865_3304624	258	59.9277	1	16189.3
ybjM__HW372_RS15870_rc_3305288	378	142.074	0	0
ybjL__HW372_RS15875_3305558	1686	1444.17	0	0
rcdA__HW372_RS15880_rc_3307954	537	298.321	0	0
ybjJ__HW372_RS15885_3308038	1209	967.167	0	0
ybjI__HW372_RS15890_3309246	816	574.167	0	0
ybjH__HW372_RS15895_3310147	285	74.0198	0	0
mdfA__HW372_RS15900_rc_3311704	1233	991.167	0	0
ybjG__HW372_RS15905_3311989	597	358.321	0	0
deoR__HW372_RS15910_3312643	759	517.167	0	0
dacC__HW372_RS15915_rc_3314650	1203	961.167	0	0
gstB__HW372_RS15920_3314897	627	388.321	0	0
yliI__HW372_RS15925_rc_3316635	1116	874.167	0	0
bssR__HW372_RS15930_rc_3317129	384	147.022	0	0
rimO__HW372_RS15935_3317342	1326	1084.17	0	0
dgcI__HW372_RS15940_rc_3320042	1329	1087.17	0	0
pdeI__HW372_RS15945_rc_3322398	2349	2107.17	0	0
gsiD__HW372_RS15950_rc_3323486	912	670.167	0	0
gsiC__HW372_RS15955_rc_3324409	921	679.167	0	0
gsiB__HW372_RS15960_rc_3325965	1539	1297.17	0	0
gsiA__HW372_RS15965_rc_3327856	1872	1630.17	0	0
iaaA__HW372_RS15970_rc_3328808	966	724.167	0	0
moeA__HW372_RS15975_3329012	1236	994.167	0	0
moeB__HW372_RS15980_3330247	750	508.167	0	0
fsa__HW372_RS15985_rc_3331734	663	424.321	0	0
ybiY__HW372_RS15990_3331865	900	658.167	0	0
ybiW__HW372_RS15995_3332770	2433	2191.17	0	0
ybiV__HW372_RS16000_3335348	816	574.167	0	0
ybiT__HW372_RS16005_rc_3337955	1593	1351.17	0	0
ldtB__HW372_RS16010_3338174	921	679.167	0	0
ybiR__HW372_RS16015_rc_3340270	1119	877.167	0	0
mntR__HW372_RS16020_rc_3340734	468	231.022	0	0
mntS__HW372_RS16025_3340920	129	15	0	0
opgE__HW372_RS16030_3341320	1584	1342.17	0	0
ompX__HW372_RS16035_rc_3343468	516	277.321	0	0
HW372_RS16040__HW372_RS16040_rc_3343586	66	67	0	0
rhtA__HW372_RS16045_3343821	888	646.167	0	0
dps__HW372_RS16050_3345009	504	265.321	0	0
glnH__HW372_RS16055_3345916	747	505.167	0	0
glnP__HW372_RS16060_3346801	660	421.321	0	0
glnQ__HW372_RS16065_3347457	723	481.167	0	0
ybiO__HW372_RS16070_3348296	2226	1984.17	0	0
rlmF__HW372_RS16075_rc_3351444	927	685.167	0	0
mcbA__HW372_RS16080_3351720	261	61.5059	0	0
fiu__HW372_RS16085_3352245	2283	2041.17	0	0
ybiX__HW372_RS16090_3354743	678	436.167	0	0
ybiI__HW372_RS16095_3355494	267	64.6404	0	0
ybiJ__HW372_RS16100_3356025	261	61.5059	0	0
ybiE__HW372_RS16105_rc_3356447	60	61	0	0
hcxB__HW372_RS16110_rc_3357598	1086	844.167	0	0
ybiB__HW372_RS16115_rc_3358701	963	721.167	0	0
dinG__HW372_RS16120_rc_3360879	2151	1909.17	0	0
HW372_RS16125__HW372_RS16125_3360986	198	36.4	0	0
rhlE__HW372_RS16130_rc_3362777	1362	1120.17	0	0
cecR__HW372_RS16135_3363006	672	433.321	0	0
hlyD__HW372_RS16140_3363680	996	754.167	0	0
ybhF__HW372_RS16145_3364668	1737	1495.17	0	0
ybhS__HW372_RS16150_3366397	1134	892.167	0	0
